1.029999999999997939e+01,8.042341651801773184e-01,-7.646979455920799307e-02,-3.859225697238463093e-01,-4.454475819383900692e-01,-5.709226414603034705e-01,3.398221590022363792e+00,3.639113987029146013e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.039999999999997904e+01,8.053504976855061503e-01,-8.015114007049195521e-02,-3.849883419432636456e-01,-4.435880377003921238e-01,-5.764322143957308908e-01,3.395273630365519324e+00,3.641575796821808542e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.049999999999997868e+01,8.064523864900762229e-01,-8.382969275033166912e-02,-3.840501757445082820e-01,-4.417155118947691528e-01,-5.819400878448472980e-01,3.392292207334351328e+00,3.644062518200272827e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.059999999999997833e+01,8.075397796746387469e-01,-8.750539885655025940e-02,-3.831081373495553999e-01,-4.398300404821686715e-01,-5.874462225306319452e-01,3.389277270007924781e+00,3.646574067595983681e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.069999999999997797e+01,8.086126253932507391e-01,-9.117820478447655197e-02,-3.821622929403854507e-01,-4.379316600583490482e-01,-5.929505787481640366e-01,3.386228767150930352e+00,3.649110360456432112e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.079999999999997762e+01,8.096708718760040613e-01,-9.484805706654254875e-02,-3.812127086554430999e-01,-4.360204078547625928e-01,-5.984531163609481119e-01,3.383146647220961700e+00,3.651671311242670193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.089999999999997726e+01,8.107144674317677824e-01,-9.851490237186871779e-02,-3.802594505861082164e-01,-4.340963217391245466e-01,-6.039537947972559717e-01,3.380030858375871361e+00,3.654256833426813067e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.099999999999997691e+01,8.117433604509676215e-01,-1.021786875058634109e-01,-3.793025847731452682e-01,-4.321594402159468218e-01,-6.094525730465094604e-01,3.376881348481230116e+00,3.656866839489570697e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.109999999999997655e+01,8.127574994083751614e-01,-1.058393594098051838e-01,-3.783421772031722030e-01,-4.302098024270606946e-01,-6.149494096556761269e-01,3.373698065117843647e+00,3.659501240917763187e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.119999999999997620e+01,8.137568328674653628e-01,-1.094968651621437555e-01,-3.773782938028932277e-01,-4.282474481507070885e-01,-6.204442627270944088e-01,3.370480955591117045e+00,3.662159948204830151e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.129999999999997584e+01,8.147413095016510232e-01,-1.131511519985515385e-01,-3.764110004088769279e-01,-4.262724177848294382e-01,-6.259370899319083303e-01,3.367229966959687015e+00,3.664842870884637005e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.139999999999997549e+01,8.157108780551779459e-01,-1.168021672650794152e-01,-3.754403628243352942e-01,-4.242847523856619341e-01,-6.314278484687491089e-01,3.363945045995950789e+00,3.667549917448189145e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.149999999999997513e+01,8.166654873680496696e-01,-1.204498584419989166e-01,-3.744664467841627986e-01,-4.222844936485970480e-01,-6.369164950796871727e-01,3.360626139218519715e+00,3.670280995382788181e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.159999999999997478e+01,8.176050863789324774e-01,-1.240941731433816697e-01,-3.734893179513973926e-01,-4.202716839085862688e-01,-6.424029860467728170e-01,3.357273192900182224e+00,3.673036011169594328e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.169999999999997442e+01,8.185296241280896057e-01,-1.277350591166835914e-01,-3.725090419136728448e-01,-4.182463661405121380e-01,-6.478872771886141635e-01,3.353886153075950283e+00,3.675814870281216784e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.179999999999997407e+01,8.194390497603361023e-01,-1.313724642423280964e-01,-3.715256841796725773e-01,-4.162085839595355830e-01,-6.533693238569839856e-01,3.350464965551200880e+00,3.678617477179315198e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.189999999999997371e+01,8.203333125280197757e-01,-1.350063365332890841e-01,-3.705393101755806162e-01,-4.141583816214171043e-01,-6.588490809334591747e-01,3.347009575909894341e+00,3.681443735312218024e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.199999999999997335e+01,8.212123617940184639e-01,-1.386366241346702888e-01,-3.695499852415382036e-01,-4.120958040228159813e-01,-6.643265028260890714e-01,3.343519929522885903e+00,3.684293547112551970e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.209999999999997300e+01,8.220761470347669464e-01,-1.422632753232883351e-01,-3.685577746280927491e-01,-4.100208967015590011e-01,-6.698015434660999912e-01,3.339995971556318999e+00,3.687166813994892767e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.219999999999997264e+01,8.229246178433017311e-01,-1.458862385072524359e-01,-3.675627434926520554e-01,-4.079337058368868729e-01,-6.752741563046299467e-01,3.336437646980110472e+00,3.690063436353433701e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.229999999999997229e+01,8.237577239323334855e-01,-1.495054622255483634e-01,-3.665649568959318816e-01,-4.058342782496697221e-01,-6.807442943095015631e-01,3.332844900576517944e+00,3.692983313559679903e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.239999999999997193e+01,8.245754151373358987e-01,-1.531208951476161761e-01,-3.655644797984115013e-01,-4.037226614026014904e-01,-6.862119099620218599e-01,3.329217676948797777e+00,3.695926343960149740e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.249999999999997158e+01,8.253776414196638544e-01,-1.567324860729342739e-01,-3.645613770567817102e-01,-4.015989034003621394e-01,-6.916769552538246657e-01,3.325555920529946086e+00,3.698892424874112628e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.259999999999997122e+01,8.261643528696878125e-01,-1.603401839305987620e-01,-3.635557134203980523e-01,-3.994630529897566507e-01,-6.971393816837424540e-01,3.321859575591528557e+00,3.701881452591339272e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.269999999999997087e+01,8.269354997099573890e-01,-1.639439377789079222e-01,-3.625475535277291050e-01,-3.973151595598223285e-01,-7.025991402547194786e-01,3.318128586252597323e+00,3.704893322369886999e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.279999999999997051e+01,8.276910322983805912e-01,-1.675436968049413278e-01,-3.615369619028115378e-01,-3.951552731419131770e-01,-7.080561814707547752e-01,3.314362896488694421e+00,3.707927928433897513e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.289999999999997016e+01,8.284309011314326954e-01,-1.711394103241468956e-01,-3.605240029516964539e-01,-3.929834444097496937e-01,-7.135104553338912359e-01,3.310562450140941859e+00,3.710985163971439516e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.299999999999996980e+01,8.291550568473807781e-01,-1.747310277799216660e-01,-3.595087409589051153e-01,-3.907997246794472912e-01,-7.189619113412337725e-01,3.306727190925217830e+00,3.714064921132357533e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.309999999999996945e+01,8.298634502295361148e-01,-1.783184987431985224e-01,-3.584912400838781710e-01,-3.886041659095091916e-01,-7.244104984820124438e-01,3.302857062441420855e+00,3.717167091026173154e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.319999999999996909e+01,8.305560322095244530e-01,-1.819017729120298299e-01,-3.574715643574302715e-01,-3.863968207007963951e-01,-7.298561652346795547e-01,3.298952008182816975e+00,3.720291563719996475e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.329999999999996874e+01,8.312327538705810426e-01,-1.854808001111748761e-01,-3.564497776782023508e-01,-3.841777422964640087e-01,-7.352988595640500558e-01,3.295011971545479312e+00,3.723438228236482406e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.339999999999996838e+01,8.318935664508700922e-01,-1.890555302916900327e-01,-3.554259438091128542e-01,-3.819469845818669884e-01,-7.407385289184827970e-01,3.291036895837811116e+00,3.726606972551818941e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.349999999999996803e+01,8.325384213468201011e-01,-1.926259135305148362e-01,-3.544001263738149055e-01,-3.797046020844407899e-01,-7.461751202270988648e-01,3.287026724290153634e+00,3.729797683593744750e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.359999999999996767e+01,8.331672701164847261e-01,-1.961919000300624272e-01,-3.533723888531526414e-01,-3.774506499735491571e-01,-7.516085798970422172e-01,3.282981400064481914e+00,3.733010247239600954e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.369999999999996732e+01,8.337800644829292951e-01,-1.997534401178151786e-01,-3.523427945816133833e-01,-3.751851840602981603e-01,-7.570388538107885035e-01,3.278900866264187641e+00,3.736244548314432645e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.379999999999996696e+01,8.343767563376308649e-01,-2.033104842459143025e-01,-3.513114067437890231e-01,-3.729082607973248642e-01,-7.624658873234877454e-01,3.274785065943944584e+00,3.739500470589112613e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.389999999999996660e+01,8.349572977439075894e-01,-2.068629829907578099e-01,-3.502782883708324135e-01,-3.706199372785509150e-01,-7.678896252603569783e-01,3.270633942119665516e+00,3.742777896778515689e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.399999999999996625e+01,8.355216409403665168e-01,-2.104108870525978059e-01,-3.492435023369167002e-01,-3.683202712389045952e-01,-7.733100119141155249e-01,3.266447437778540852e+00,3.746076708539733069e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.409999999999996589e+01,8.360697383443709274e-01,-2.139541472551380608e-01,-3.482071113556998720e-01,-3.660093210540150688e-01,-7.787269910424625685e-01,3.262225495889161664e+00,3.749396786470318599e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.419999999999996554e+01,8.366015425555338725e-01,-2.174927145451367450e-01,-3.471691779767845931e-01,-3.636871457398687113e-01,-7.841405058656033544e-01,3.257968059411728845e+00,3.752738010106594135e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.429999999999996518e+01,8.371170063592306976e-01,-2.210265399920108287e-01,-3.461297645821824753e-01,-3.613538049524355200e-01,-7.895504990638216869e-01,3.253675071308355538e+00,3.756100257921992203e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.439999999999996483e+01,8.376160827301302181e-01,-2.245555747874395935e-01,-3.450889333827834027e-01,-3.590093589872653257e-01,-7.949569127750949482e-01,3.249346474553438835e+00,3.759483407325438620e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.449999999999996447e+01,8.380987248357523178e-01,-2.280797702449751663e-01,-3.440467464148213028e-01,-3.566538687790459794e-01,-8.003596885927618532e-01,3.244982212144130074e+00,3.762887334659795524e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.459999999999996412e+01,8.385648860400419791e-01,-2.315990777996521921e-01,-3.430032655363456917e-01,-3.542873959011318408e-01,-8.057587675632357227e-01,3.240582227110882396e+00,3.766311915200344362e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.469999999999996376e+01,8.390145199324111625e-01,-2.351134490370619390e-01,-3.419585523834460239e-01,-3.519100025237992813e-01,-8.111540902217757587e-01,3.236146462563803006e+00,3.769757023233547777e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.479999999999996341e+01,8.394475803042072970e-01,-2.386228356621056534e-01,-3.409126684087299686e-01,-3.495217514553655702e-01,-8.165455965519842207e-01,3.231674861665789322e+00,3.773222531974440130e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.489999999999996305e+01,8.398640211289166713e-01,-2.421271894713109551e-01,-3.398656749151489076e-01,-3.471227061809133985e-01,-8.219332259474884106e-01,3.227167367610052739e+00,3.776708313489030910e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.499999999999996270e+01,8.402637965909706130e-01,-2.456264623811765524e-01,-3.388176330133615410e-01,-3.447129308219514798e-01,-8.273169172463571419e-01,3.222623923666112944e+00,3.780214238770245316e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.509999999999996234e+01,8.406468610894215487e-01,-2.491206064277938226e-01,-3.377686036182203644e-01,-3.422924901357732863e-01,-8.326966087290614826e-01,3.218044473190759369e+00,3.783740177736666599e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.519999999999996199e+01,8.410131692416438209e-01,-2.526095737664781904e-01,-3.367186474452548706e-01,-3.398614495147729286e-01,-8.380722381164957824e-01,3.213428959639103688e+00,3.787285999231356115e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.529999999999996163e+01,8.413626758870507150e-01,-2.560933166713973419e-01,-3.356678250071625236e-01,-3.374198749857305613e-01,-8.434437425680437750e-01,3.208777326575709132e+00,3.790851571020712907e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.539999999999996128e+01,8.416953360908338011e-01,-2.595717875352079318e-01,-3.346161966103004537e-01,-3.349678332090590405e-01,-8.488110586797056323e-01,3.204089517685805966e+00,3.794436759793406111e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.549999999999996092e+01,8.420111051477218167e-01,-2.630449388686936785e-01,-3.335638223511804834e-01,-3.325053914780142783e-01,-8.541741224822747558e-01,3.199365476786587337e+00,3.798041431159366876e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.559999999999996056e+01,8.423099385857577559e-01,-2.665127233004071505e-01,-3.325107621129690938e-01,-3.300326177178702358e-01,-8.595328694395715230e-01,3.194605147838580628e+00,3.801665449648841566e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.569999999999996021e+01,8.425917921700982749e-01,-2.699750935763163273e-01,-3.314570755619886677e-01,-3.275495804850547255e-01,-8.648872344467337658e-01,3.189808474957108508e+00,3.805308678711509796e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.579999999999995985e+01,8.428566219068277521e-01,-2.734320025594538239e-01,-3.304028221442257274e-01,-3.250563489662503525e-01,-8.702371518285615393e-01,3.184975402423822821e+00,3.808970980715669086e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.589999999999995950e+01,8.431043840467971062e-01,-2.768834032295710568e-01,-3.293480610818398380e-01,-3.225529929774550997e-01,-8.755825553379212867e-01,3.180105874698323287e+00,3.812652216947487904e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.599999999999995914e+01,8.433350350894770475e-01,-2.803292486827965169e-01,-3.282928513696789508e-01,-3.200395829630067746e-01,-8.809233781542072927e-01,3.175199836429850375e+00,3.816352247610325321e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.609999999999995879e+01,8.435485317868323119e-01,-2.837694921312974849e-01,-3.272372517717975215e-01,-3.175161899945675992e-01,-8.862595528818617563e-01,3.170257232469061215e+00,3.820070931824125271e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
